Date,Open,High,Low,Close,Adj Close,Volume,Bank
2008-02-12,827.041809,845.441772,805.958496,841.416809,300.849762,528967.0,Santander
2008-02-13,829.916809,864.416809,828.958496,848.125183,303.248291,96618.0,Santander
2008-02-14,853.875183,860.775208,835.666809,845.250183,302.220367,78669.0,Santander
2008-02-15,830.875183,853.875183,819.375183,828.958496,296.395233,57478.0,Santander
2008-02-18,841.848083,847.070984,833.750183,852.916809,304.961639,303191.0,Santander
2008-02-19,851.958496,862.596008,834.708496,852.916809,304.961639,107811.0,Santander
2008-02-20,845.250183,845.250183,827.041809,841.416809,300.849762,301757.0,Santander
2008-02-21,841.416809,857.516785,838.541809,845.250183,302.220367,376525.0,Santander
2008-02-22,832.791809,857.540771,831.833496,844.770996,302.049103,6943921.0,Santander
2008-02-25,849.083496,868.250183,844.291809,861.541809,308.045471,600332.0,Santander
2008-02-26,880.229309,891.250183,858.666809,880.229309,314.727356,121302.0,Santander
2008-02-27,878.312683,900.066772,873.520996,886.458496,316.954529,199536.0,Santander
2008-02-28,880.229309,890.675171,861.733521,877.833496,313.870605,401732.0,Santander
2008-02-29,858.666809,874.463989,853.093201,858.666809,307.017548,174460.0,Santander
2008-03-03,862.500183,864.828003,837.383179,850.520996,304.105042,164022.0,Santander
2008-03-04,833.750183,862.427307,828.479309,833.750183,298.108582,79772.0,Santander
2008-03-05,856.750183,861.35022,834.229309,846.208496,302.563049,773828.0,Santander
2008-03-06,856.750183,856.750183,823.687683,826.083496,295.367401,53124.0,Santander
2008-03-07,824.166809,839.224182,809.216797,824.645996,294.853394,216857.0,Santander
2008-03-10,815.062683,828.000183,806.878479,806.916809,288.514191,132822.0,Santander
2008-03-11,829.437683,859.721008,808.050476,843.333496,301.535065,320845.0,Santander
2008-03-12,863.458496,870.741821,844.579285,845.250183,302.220367,879923.0,Santander
2008-03-13,843.333496,843.333496,817.554321,838.541809,299.821777,0.0,Santander
2008-03-14,855.312683,866.812683,830.012695,835.666809,298.793884,184693.0,Santander
2008-03-17,833.750183,843.429321,815.789978,833.750183,298.108582,208638.0,Santander
2008-03-18,841.895996,874.191772,839.020996,859.625183,307.360321,274645.0,Santander
2008-03-19,877.833496,895.562683,848.796021,882.625183,315.583832,1136592.0,Santander
2008-03-20,870.645996,903.325195,855.887695,881.187683,315.069855,295781.0,Santander
2008-03-25,913.387695,938.016907,912.908508,929.104309,332.202515,373798.0,Santander
2008-03-26,925.270996,941.466919,921.533508,937.250183,335.115143,224016.0,Santander
2008-03-27,943.000183,963.196106,930.877319,959.29187,342.996185,1024543.0,Santander
2008-03-28,955.458496,967.91687,947.887695,951.625183,340.254852,119440.0,Santander
2008-03-31,965.04187,965.04187,910.991821,959.29187,342.996185,1271597.0,Santander
2008-04-01,967.91687,1007.687683,929.092773,992.833496,354.988983,1057647.0,Santander
2008-04-02,1000.500183,1020.625183,995.804382,1002.41687,358.415649,335028.0,Santander
2008-04-03,1004.333496,1019.235596,989.000183,994.750183,355.674408,1027084.0,Santander
2008-04-04,995.708496,1004.333496,985.262695,996.66687,356.35965,392569.0,Santander
2008-04-07,1013.91687,1025.41687,989.383484,1013.91687,362.527466,247771.0,Santander
2008-04-08,1006.250183,1015.833496,995.995972,1015.833496,363.212677,809727.0,Santander
2008-04-09,1002.41687,1010.843506,996.379395,1005.29187,359.443542,1868394.0,Santander
2008-04-10,1012.000183,1012.000183,975.583496,989.958496,353.96109,870686.0,Santander
2008-04-11,1006.250183,1014.875183,975.679382,980.375183,350.534485,226814.0,Santander
2008-04-14,969.833496,984.942627,959.387695,965.04187,345.052063,349810.0,Santander
2008-04-15,977.500183,1009.125183,977.500183,986.125183,352.590515,75172.0,Santander
2008-04-16,1002.41687,1022.925171,998.679382,1014.875183,362.870056,345273.0,Santander
2008-04-17,1027.333496,1036.91687,1013.91687,1013.91687,362.527466,153060.0,Santander
2008-04-18,1035.000244,1054.16687,1019.161804,1035.000244,370.065735,201154.0,Santander
2008-04-21,1038.833496,1051.654053,1027.917236,1034.04187,369.723022,2613841.0,Santander
2008-04-22,1029.250244,1044.73584,1022.54187,1025.41687,366.639191,106812.0,Santander
2008-04-23,1015.833496,1035.000244,1002.41687,1028.29187,367.667328,621481.0,Santander
2008-04-24,1013.91687,1038.546021,1002.41687,1013.91687,362.527466,953781.0,Santander
2008-04-25,1032.125244,1035.915405,1011.04187,1011.04187,361.499451,359035.0,Santander
2008-04-28,1030.208496,1058.766846,1019.66687,1022.54187,365.611267,1817391.0,Santander
2008-04-29,1045.54187,1045.54187,1013.91687,1035.958496,370.408386,1450481.0,Santander
2008-04-30,1041.708496,1057.907349,1022.637695,1043.625244,373.149628,230843.0,Santander
2008-05-01,1011.04187,1012.000183,1004.333496,1016.79187,363.555267,27501.0,Santander
2008-05-02,1051.29187,1060.875244,1047.458496,1052.250244,376.233459,975233.0,Santander
2008-05-06,1043.625244,1065.66687,1036.91687,1065.66687,381.030823,656387.0,Santander
2008-05-07,1058.000244,1072.375244,1056.083496,1065.66687,381.030823,137533.0,Santander
2008-05-08,1044.583496,1070.746094,1039.79187,1068.54187,382.058655,188563.0,Santander
2008-05-09,1056.083496,1071.215576,1054.16687,1069.500244,382.401367,222028.0,Santander
2008-05-12,1057.04187,1075.250244,1057.04187,1061.833496,379.660065,46054.0,Santander
2008-05-13,1059.91687,1072.375244,1058.958496,1070.458618,382.743988,443351.0,Santander
2008-05-14,1081.958618,1083.779419,1061.833496,1081.958618,386.855774,189671.0,Santander
2008-05-15,1068.54187,1085.79187,1068.54187,1081.000244,386.513275,264878.0,Santander
2008-05-16,1079.083618,1097.447144,1068.54187,1075.250244,384.457306,226407.0,Santander
2008-05-19,1086.750244,1086.750244,1068.54187,1086.750244,388.569031,67306.0,Santander
2008-05-20,1069.500244,1075.250244,1059.91687,1068.54187,382.058655,60631.0,Santander
2008-05-21,1059.91687,1069.849976,1049.375244,1060.875244,379.317413,90725.0,Santander
2008-05-22,1033.083496,1078.700195,1011.04187,1038.833496,371.436279,51518.0,Santander
2008-05-23,1019.66687,1031.16687,1012.766907,1013.91687,362.527466,242040.0,Santander
2008-05-27,1003.375183,1009.316895,990.150208,1002.41687,358.415649,100015.0,Santander
2008-05-28,1002.41687,1013.150208,993.983521,1006.250183,359.786224,75863.0,Santander
2008-05-29,1002.41687,1012.098877,983.441895,1002.41687,358.415649,93823.0,Santander
2008-05-30,1010.083496,1010.083496,993.983521,1010.083496,361.156769,37116.0,Santander
2008-06-02,996.66687,1005.902283,985.753418,990.91687,354.303772,257988.0,Santander
2008-06-03,979.41687,990.820984,973.858521,986.125183,352.590515,238638.0,Santander
2008-06-04,969.833496,982.483521,961.400208,977.500183,349.506592,93262.0,Santander
2008-06-05,971.750183,990.41571,959.483521,975.583496,348.821259,345710.0,Santander
2008-06-06,977.500183,987.119873,947.025208,947.79187,338.884308,92548.0,Santander
2008-06-09,941.083496,951.337708,933.608521,940.125183,336.143127,95828.0,Santander
2008-06-10,951.625183,955.362671,911.087708,950.187683,339.740967,284270.0,Santander
2008-06-11,923.833496,960.250183,911.087708,923.833496,330.317932,64719.0,Santander
2008-06-12,931.979309,939.072876,910.608521,935.333496,334.42984,65159.0,Santander
2008-06-13,922.395996,946.546021,922.108521,942.04187,336.828308,37729.0,Santander
2008-06-16,943.000183,948.270996,922.587708,928.625183,332.031281,31675.0,Santander
2008-06-17,950.187683,954.020996,929.583496,949.22937,339.398285,3642492.0,Santander
2008-06-18,934.375183,939.686279,908.020996,923.833496,330.317932,681801.0,Santander
2008-06-19,934.375183,939.686279,908.030579,923.833496,330.317932,623921.0,Santander
2008-06-20,892.208496,919.511414,890.291809,906.104309,323.978851,277662.0,Santander
2008-06-23,912.812683,921.867004,897.968079,907.541809,324.492859,294453.0,Santander
2008-06-24,898.916809,909.928101,890.780579,897.958496,321.066254,320136.0,Santander
2008-06-25,925.750183,925.750183,899.884827,925.750183,331.003326,170226.0,Santander
2008-06-26,897.479309,915.4328,892.697327,897.000183,320.723724,35293.0,Santander
2008-06-27,892.208496,892.208496,878.245605,886.458496,316.954529,68061.0,Santander
2008-06-30,881.666809,885.509827,869.649292,878.791809,314.213196,158820.0,Santander
2008-07-01,871.125183,875.916809,858.676392,875.916809,313.185211,158593.0,Santander
2008-07-02,874.479309,900.354309,866.822327,883.583496,315.926483,536685.0,Santander
2008-07-03,896.041809,905.59552,871.134827,901.312683,322.265625,137474.0,Santander
2008-07-04,886.458496,886.468079,852.926392,853.875183,305.304291,42374.0,Santander
2008-07-07,861.541809,866.333496,849.85022,862.979309,308.559509,167847.0,Santander
2008-07-08,842.375183,865.471008,839.988892,861.062683,307.874207,70810.0,Santander
2008-07-09,873.520996,897.009827,873.520996,893.645996,319.524384,621943.0,Santander
2008-07-10,880.708496,887.426392,871.613892,875.916809,313.185211,66465.0,Santander
2008-07-11,878.791809,883.583496,853.395996,851.958496,304.619019,292259.0,Santander
2008-07-14,863.458496,874.000183,846.218079,859.625183,307.360321,234273.0,Santander
2008-07-15,839.500183,850.511414,806.916809,834.229309,298.279816,140656.0,Santander
2008-07-16,826.562683,843.812683,812.666809,845.729309,302.391724,324862.0,Santander
2008-07-17,865.854309,867.780579,854.363892,864.895996,309.24472,128402.0,Santander
2008-07-18,862.979309,894.134827,852.447205,894.125183,319.695709,53258.0,Santander
2008-07-21,900.354309,905.615601,864.905579,900.833496,322.094238,21710.0,Santander
2008-07-22,866.822327,884.158508,861.072205,884.541809,316.269104,329955.0,Santander
2008-07-23,893.176392,920.488892,893.176392,917.604309,328.090698,183942.0,Santander
2008-07-24,925.270996,937.53772,910.905579,922.395996,329.804016,74185.0,Santander
2008-07-25,902.270996,910.895996,890.780579,912.333496,326.206085,41767.0,Santander
2008-07-28,921.437683,928.625183,902.280579,909.458496,325.178162,108020.0,Santander
2008-07-29,891.719788,931.979309,887.416809,928.625183,332.031281,430564.0,Santander
2008-07-30,942.520996,942.520996,928.634827,939.16687,335.800385,395926.0,Santander
2008-07-31,938.687683,951.625183,929.593079,944.91687,337.856415,1041079.0,Santander
2008-08-01,919.520996,922.865601,907.062683,904.666809,323.464935,236687.0,Santander
2008-08-04,900.354309,912.839478,887.905579,909.937683,325.349548,366079.0,Santander
2008-08-05,912.812683,934.375183,908.988892,931.020996,332.887787,49971.0,Santander
2008-08-06,938.208496,944.428101,920.488892,931.500183,333.059357,114459.0,Santander
2008-08-07,931.500183,937.259827,911.863892,917.125183,327.919373,328136.0,Santander
2008-08-08,902.750183,918.179321,892.208496,909.458496,325.178162,77919.0,Santander
2008-08-11,915.400208,930.053101,901.312683,926.708496,331.345947,136493.0,Santander
2008-08-12,935.333496,940.115601,912.755188,933.895996,333.915863,69673.0,Santander
2008-08-13,931.979309,931.979309,907.637695,918.083496,328.261993,96905.0,Santander
2008-08-14,914.738892,920.191772,894.613892,909.458496,325.178162,59053.0,Santander
2008-08-15,903.229309,914.719788,896.041809,902.270996,322.608246,45153.0,Santander
2008-08-18,892.208496,906.573914,890.301392,903.229309,322.950897,26294.0,Santander
2008-08-19,889.812683,889.812683,869.218079,872.083496,311.814667,232067.0,Santander
2008-08-20,880.708496,880.708496,857.238892,874.000183,312.500031,67140.0,Santander
2008-08-21,862.979309,870.157288,854.843079,855.312683,305.818146,32161.0,Santander
2008-08-22,871.125183,888.854309,861.551392,885.020996,316.440552,31253.0,Santander
2008-08-26,858.762695,868.921021,846.697205,868.250183,310.444092,113933.0,Santander
2008-08-27,872.083496,879.740601,847.176392,870.166809,311.129425,63996.0,Santander
2008-08-28,859.625183,891.250183,859.155579,893.166809,319.353119,17740.0,Santander
2008-08-29,905.145996,912.323914,879.280579,898.437683,321.237671,315424.0,Santander
2008-09-01,904.666809,909.458496,885.030579,906.104309,323.978851,26877.0,Santander
2008-09-02,910.895996,917.796021,897.000183,927.666809,331.688599,31665.0,Santander
2008-09-03,927.187683,932.928101,906.113892,929.583496,332.373962,951354.0,Santander
2008-09-04,916.645996,920.437195,874.009827,877.833496,313.870605,47322.0,Santander
2008-09-05,870.645996,872.083496,848.334106,859.625183,307.360321,157185.0,Santander
2008-09-08,872.083496,916.399719,862.500183,862.500183,308.388123,95148.0,Santander
2008-09-09,897.000183,908.308472,871.125183,871.125183,311.472046,141397.0,Santander
2008-09-10,875.437683,877.05249,842.375183,842.375183,301.192505,50779.0,Santander
2008-09-11,844.291809,858.379272,818.991821,828.958496,296.395233,1006442.0,Santander
2008-09-12,847.645996,863.362671,827.616821,840.458496,300.507141,441776.0,Santander
2008-09-15,838.062683,852.192322,792.158508,824.166809,294.682068,46957.0,Santander
2008-09-16,779.604309,837.583496,735.041809,837.583496,299.479065,109535.0,Santander
2008-09-17,797.333496,826.562683,740.791809,753.250122,269.325684,92605.0,Santander
2008-09-18,742.229309,786.782227,742.229309,758.520996,271.210266,73726.0,Santander
2008-09-19,821.291809,852.533508,794.947205,846.687683,302.734406,24480165.0,Santander
2008-09-22,843.333496,867.291809,814.966797,836.145996,298.96521,45589.0,Santander
2008-09-23,811.708496,828.28772,782.488892,810.750183,289.884918,104044.0,Santander
2008-09-24,783.916809,811.804321,775.291809,803.562683,287.315033,742998.0,Santander
2008-09-25,782.968079,844.770996,782.968079,833.750183,298.108582,544327.0,Santander
2008-09-26,805.000183,847.166809,797.812622,820.333496,293.311401,132075.0,Santander
2008-09-29,805.958496,833.750183,789.187622,796.375122,284.745056,69056.0,Santander
2008-09-30,788.229309,813.145996,762.354309,802.604309,286.972443,410679.0,Santander
2008-10-01,795.416809,833.270996,793.500122,805.958496,288.17157,647424.0,Santander
2008-10-02,848.125183,872.562683,797.333496,801.166809,286.458221,280107.0,Santander
2008-10-03,810.750183,875.72522,805.958496,870.645996,311.30069,1183281.0,Santander
2008-10-06,831.258484,861.541809,807.875183,822.729309,294.168091,443518.0,Santander
2008-10-07,828.958496,851.479309,780.083496,839.500183,300.16449,77117.0,Santander
2008-10-08,816.979309,818.895996,761.875122,794.937622,284.231018,190627.0,Santander
2008-10-09,813.145996,843.333496,778.454285,771.458496,275.83609,4291337.0,Santander
2008-10-10,696.708496,750.375122,688.083496,742.708496,265.556488,1350052.0,Santander
2008-10-13,747.020996,757.083496,715.875122,716.833496,256.304779,153383.0,Santander
2008-10-14,771.937622,811.708496,751.333496,770.500122,275.493408,0.0,Santander
2008-10-15,905.145996,905.145996,718.750122,718.750122,256.990143,1273571.0,Santander
2008-10-16,666.041809,712.041809,660.291809,660.291809,236.088272,961527.0,Santander
2008-10-17,689.041809,701.500122,663.166809,694.791809,248.423782,73859.0,Santander
2008-10-20,692.395996,712.626404,676.583496,693.354309,247.909866,248900.0,Santander
2008-10-21,719.229309,719.229309,664.125122,664.125122,237.458862,19047734.0,Santander
2008-10-22,667.000122,672.483704,617.166809,627.708374,224.437973,1049952.0,Santander
2008-10-23,632.500122,632.500122,564.458374,564.458374,201.822876,450803.0,Santander
2008-10-24,562.062622,570.208374,519.416687,561.583374,200.794952,813731.0,Santander
2008-10-27,540.020874,558.133423,487.312592,518.458374,185.375443,1354708.0,Santander
2008-10-28,539.541809,575.86261,504.562592,505.041687,180.578354,2956964.0,Santander
2008-10-29,757.083496,757.083496,538.583374,538.583374,192.57135,667047.0,Santander
2008-10-30,517.500122,629.145874,517.500122,627.708374,224.437973,590362.0,Santander
2008-10-31,601.354309,643.041809,591.291809,643.041809,229.920441,527569.0,Santander
2008-11-03,616.208374,632.979309,591.291809,591.291809,211.417236,171303.0,Santander
2008-11-04,550.083374,669.875122,550.083374,667.479309,238.658188,219573.0,Santander
2008-11-05,670.833496,685.687622,640.166809,666.041809,238.144211,409239.0,Santander
2008-11-06,648.312622,658.375122,617.741821,631.541809,225.808685,254151.0,Santander
2008-11-07,643.520874,649.750122,605.187622,649.750122,232.319061,196027.0,Santander
2008-11-10,614.291809,631.541809,596.658386,617.166809,220.668823,517209.0,Santander
2008-11-11,583.145874,593.687622,563.116821,575.958374,205.934769,431035.0,Santander
2008-11-12,582.187622,593.591797,531.587585,558.708374,199.767029,638329.0,Santander
2008-11-13,508.875092,549.604309,505.041687,544.333374,194.627151,176282.0,Santander
2008-11-14,598.958374,598.958374,521.429199,529.479187,189.316055,207453.0,Santander
2008-11-17,518.458374,528.42511,474.71051,485.875092,173.725311,2032048.0,Santander
2008-11-18,483.000092,486.773987,457.939606,472.458405,168.928207,446939.0,Santander
2008-11-19,483.000092,487.791687,428.71051,443.708405,158.648605,832272.0,Santander
2008-11-20,411.125092,421.666687,393.252106,407.770905,145.799026,578779.0,Santander
2008-11-21,423.583405,440.593811,405.854187,419.510498,149.996597,92180.0,Santander
2008-11-24,390.281311,460.575104,390.281311,444.906311,159.076874,1116489.0,Santander
2008-11-25,454.250092,483.479187,444.283386,445.625092,159.333923,235797.0,Santander
2008-11-26,445.864594,484.725098,445.864594,474.135498,169.527771,479435.0,Santander
2008-11-27,488.270905,509.354187,476.627197,507.916687,181.606339,50801.0,Santander
2008-11-28,520.854187,522.770874,488.366699,497.854187,178.008438,37796.0,Santander
2008-12-01,500.729187,512.58667,475.350708,479.645905,171.498093,658594.0,Santander
2008-12-02,476.291687,521.333374,465.031311,505.041687,180.578354,131969.0,Santander
2008-12-03,508.875092,525.166687,493.541687,511.270905,182.805618,2919404.0,Santander
2008-12-04,524.687622,543.854309,501.783386,525.645874,187.945404,78307.0,Santander
2008-12-05,479.166687,521.333374,479.166687,497.375092,177.837204,649814.0,Santander
2008-12-08,527.083374,562.637573,519.991699,532.833374,190.515366,249106.0,Santander
2008-12-09,539.062622,570.02063,538.200073,560.625122,200.452271,2275364.0,Santander
2008-12-10,567.333374,579.791809,548.645874,563.979309,201.65152,80140.0,Santander
2008-12-11,579.312622,590.333374,556.312622,590.333374,211.074493,2623499.0,Santander
2008-12-12,540.020874,564.458374,518.937622,554.875122,198.396423,60358.0,Santander
2008-12-15,540.979309,570.687622,535.229309,544.812622,194.798538,1293990.0,Santander
2008-12-16,549.604309,579.203308,549.604309,574.520874,205.4207,445447.0,Santander
2008-12-17,588.416809,604.229309,563.979309,578.833374,206.962708,1607070.0,Santander
2008-12-18,588.416809,612.375122,588.416809,608.062622,217.413666,213636.0,Santander
2008-12-19,571.645874,616.304321,571.645874,589.375122,210.731888,361083.0,Santander
2008-12-22,603.750122,618.125122,596.070984,602.312622,215.357742,1428165.0,Santander
2008-12-23,603.750122,616.208374,590.333374,592.250122,211.759888,86109.0,Santander
2008-12-24,582.666809,607.583374,575.000122,575.000122,205.592087,29704.0,Santander
2008-12-29,600.875122,624.354309,600.875122,623.875122,223.067429,46116.0,Santander
2008-12-30,607.104309,624.066772,605.666809,613.333374,219.298264,103263.0,Santander
2008-12-31,614.291809,623.395874,582.666809,594.166809,212.44519,35550.0,Santander
2009-01-02,633.937622,644.958374,609.020874,637.291809,227.864578,175168.0,Santander
2009-01-05,643.041809,653.826904,624.833374,650.708374,232.661682,1195786.0,Santander
2009-01-06,618.604309,649.567078,618.604309,629.145874,224.951996,122997.0,Santander
2009-01-07,615.729309,634.416809,603.750122,605.666809,216.557053,727865.0,Santander
2009-01-08,611.895874,615.250122,580.750122,594.166809,212.44519,36902.0,Santander
2009-01-09,594.166809,603.750122,580.750122,585.541809,209.361328,221696.0,Santander
2009-01-12,586.500122,602.312622,575.575073,583.625122,208.675964,233910.0,Santander
2009-01-13,584.583374,584.583374,556.408386,563.020874,201.308914,3767547.0,Santander
2009-01-14,525.166687,558.708374,513.666687,513.666687,183.662231,2651688.0,Santander
2009-01-15,536.666809,537.145874,512.804199,522.291687,186.746109,1525892.0,Santander
2009-01-16,531.875122,552.958374,521.429199,531.875122,190.172714,30763.0,Santander
2009-01-19,526.604187,536.304504,485.970886,494.500092,176.809174,578864.0,Santander
2009-01-20,517.020874,525.931519,464.216705,472.937592,169.099457,945751.0,Santander
2009-01-21,466.947998,491.625092,456.262604,478.208405,170.984116,1274769.0,Santander
2009-01-22,479.166687,507.916687,471.979187,472.458405,168.928207,0.0,Santander
2009-01-23,477.968811,494.020905,460.718811,472.458405,168.928207,5652959.0,Santander
2009-01-26,482.041687,513.283386,475.189697,507.437592,181.435028,178059.0,Santander
2009-01-27,507.437592,519.734924,493.158386,511.750092,182.976959,18373821.0,Santander
2009-01-28,524.687622,577.395874,509.450104,564.937622,201.994263,29541.0,Santander
2009-01-29,574.520874,574.520874,536.283386,551.041809,197.025742,169090.0,Santander
2009-01-30,537.625122,551.520874,519.991699,529.479187,189.316055,248040.0,Santander
2009-02-02,517.020874,520.758423,494.020905,504.562592,180.407089,151622.0,Santander
2009-02-03,529.958374,529.958374,499.866699,529.000122,189.144745,268829.0,Santander
2009-02-04,506.479187,525.075684,500.729187,513.187622,183.491013,115398.0,Santander
2009-02-05,528.520874,528.520874,479.262604,503.604187,180.064423,162769.0,Santander
2009-02-06,512.708374,521.812622,497.854187,513.666687,183.662231,312168.0,Santander
2009-02-09,516.062622,518.937622,498.908386,516.541687,184.690216,42412.0,Santander
2009-02-10,509.354187,516.062622,493.158386,502.166687,179.550446,164548.0,Santander
2009-02-11,498.333405,510.216705,489.325104,500.729187,179.036377,74950.0,Santander
2009-02-12,505.041687,505.041687,474.71051,494.500092,176.809174,429022.0,Santander
2009-02-13,496.416687,504.562592,479.166687,498.333405,178.179825,406619.0,Santander
2009-02-16,491.145905,491.145905,474.375092,477.250092,170.641418,136495.0,Santander
2009-02-17,470.302185,470.302185,428.375092,432.927094,154.793747,486280.0,Santander
2009-02-18,445.625092,445.625092,426.697998,443.229187,158.477249,135340.0,Santander
2009-02-19,436.281311,450.80011,426.458405,426.458405,152.48082,53363.0,Santander
2009-02-20,425.020905,430.291687,407.770905,409.927094,146.569962,180194.0,Santander
2009-02-23,422.864594,440.545898,399.912506,398.427094,142.45813,89340.0,Santander
2009-02-24,400.822998,411.843811,385.968811,392.197998,140.230942,109967.0,Santander
2009-02-25,415.916687,423.247986,397.947998,406.333405,145.28508,44680.0,Santander
2009-02-26,408.250092,441.312592,408.250092,439.395905,157.106598,136884.0,Santander
2009-02-27,426.218811,431.872986,393.875,393.875,140.830566,162008.0,Santander
2009-03-02,391.0,398.331299,383.333405,388.364594,138.860306,684313.0,Santander
2009-03-03,383.333405,397.708405,374.708405,374.708405,133.977509,30517.0,Santander
2009-03-04,388.604187,393.395905,377.822998,385.010498,137.661041,896740.0,Santander
2009-03-05,381.895905,385.872986,354.822998,354.822998,126.867485,580793.0,Santander
2009-03-06,373.510498,373.510498,338.770905,349.3125,124.897179,597606.0,Santander
2009-03-09,354.343811,361.440186,339.489594,350.989594,125.496834,238111.0,Santander
2009-03-10,335.416687,394.354187,335.416687,390.520905,139.631271,266201.0,Santander
2009-03-11,402.260498,427.656311,386.447998,406.093811,145.199432,133955.0,Santander
2009-03-12,390.041687,425.020905,385.489594,412.083405,147.341034,148290.0,Santander
2009-03-13,444.427094,445.529205,422.145905,422.145905,150.938858,636885.0,Santander
2009-03-16,451.135498,454.250092,444.271912,450.895905,161.21846,27107.0,Santander
2009-03-17,451.375092,453.866699,441.312592,444.427094,158.905548,281190.0,Santander
2009-03-18,456.166687,470.541687,446.822998,455.447998,162.846069,109329.0,Santander
2009-03-19,461.197998,482.041687,461.197998,474.375092,169.613434,2294406.0,Santander
2009-03-20,451.614594,462.875092,432.208405,432.208405,154.536667,196703.0,Santander
2009-03-23,466.708405,488.945587,466.708405,482.520905,172.526001,156851.0,Santander
2009-03-24,472.697998,507.341705,472.697998,475.572998,170.041779,93709.0,Santander
2009-03-25,486.354187,489.229187,471.500092,484.916687,173.38269,130518.0,Santander
2009-03-26,483.479187,494.404205,477.968811,485.875092,173.725311,116893.0,Santander
2009-03-27,470.541687,618.125122,468.864685,483.000092,172.697403,337391.0,Santander
2009-03-30,453.291687,460.000092,434.843811,434.843811,155.479034,91623.0,Santander
2009-03-31,433.406311,460.921997,433.406311,438.197998,156.678268,1219377.0,Santander
2009-04-01,449.218811,481.179199,442.750092,473.416687,169.270767,92342.0,Santander
2009-04-02,476.531311,509.833405,476.531311,502.166687,179.550446,72644.0,Santander
2009-04-03,512.708374,526.029175,506.479187,508.395905,181.777634,207460.0,Santander
2009-04-06,511.750092,529.958374,494.979187,494.979187,176.980515,228992.0,Santander
2009-04-07,512.708374,523.729187,492.104187,499.291687,178.522446,109281.0,Santander
2009-04-08,485.395905,518.677917,485.395905,512.708374,183.319595,127429.0,Santander
2009-04-09,528.041687,561.104309,526.891724,555.833374,198.739029,123626.0,Santander
2009-04-14,560.625122,580.270874,549.125122,567.333374,202.850861,97039.0,Santander
2009-04-15,543.375122,561.679321,534.270874,534.270874,191.029327,319373.0,Santander
2009-04-16,546.729309,572.604309,545.770874,560.625122,200.452271,385721.0,Santander
2009-04-17,573.562622,584.870911,561.679321,577.875122,206.620056,250782.0,Santander
2009-04-20,582.666809,582.666809,550.106384,556.312622,198.910385,67094.0,Santander
2009-04-21,546.250122,559.187622,527.562622,532.354187,190.343948,96782.0,Santander
2009-04-22,542.416809,572.125122,537.517822,567.812622,203.022217,39979.0,Santander
2009-04-23,565.416809,576.916809,552.000122,553.916809,198.053741,6500039.0,Santander
2009-04-24,553.437622,578.354309,553.437622,577.875122,206.620056,131674.0,Santander
2009-04-27,579.312622,579.312622,557.845886,565.895874,202.336868,53548.0,Santander
2009-04-28,552.479309,564.937622,544.812622,550.562622,196.854401,80919.0,Santander
2009-04-29,588.416809,600.30011,579.197571,596.562622,213.301834,93713.0,Santander
2009-04-30,575.479309,632.020874,575.479309,596.083374,213.130432,455593.0,Santander
2009-05-01,621.000122,621.000122,565.512573,570.687622,204.050171,87481.0,Santander
2009-05-05,647.833374,647.833374,593.208374,602.791809,215.529022,85037.0,Santander
2009-05-06,579.312622,607.583374,579.312622,605.666809,216.557053,106696.0,Santander
2009-05-07,610.458374,621.000122,594.358398,600.395874,214.672394,121614.0,Santander
2009-05-08,627.708374,638.250122,610.554321,638.250122,228.207199,371911.0,Santander
2009-05-11,628.187622,643.520874,617.166809,630.583374,225.465988,276847.0,Santander
2009-05-12,651.666809,651.666809,613.333374,616.208374,220.326187,55741.0,Santander
2009-05-13,649.750122,649.750122,578.450073,590.333374,211.074493,317927.0,Santander
2009-05-14,569.729309,592.633423,569.729309,586.500122,209.703918,305750.0,Santander
2009-05-15,602.791809,602.791809,576.437622,584.104309,208.847336,60684.0,Santander
2009-05-18,555.833374,604.61261,555.833374,598.000122,213.815811,124589.0,Santander
2009-05-19,604.708374,620.42511,600.875122,618.125122,221.011536,72260.0,Santander
2009-05-20,618.125122,621.479309,605.666809,611.416809,218.612961,19259.0,Santander
2009-05-21,598.958374,607.48761,586.500122,594.166809,212.44519,25156.0,Santander
2009-05-22,613.333374,616.208374,601.833374,613.812622,219.469604,67057.0,Santander
2009-05-26,583.625122,624.641785,583.625122,622.437622,222.553421,193298.0,Santander
2009-05-27,627.708374,632.212585,621.000122,632.500122,226.151413,72926.0,Santander
2009-05-28,622.916809,632.500122,618.604309,626.270874,223.923996,39433.0,Santander
2009-05-29,637.291809,640.645874,618.604309,618.604309,221.182831,105015.0,Santander
2009-06-01,639.687622,654.733398,632.020874,642.562622,229.749191,171996.0,Santander
2009-06-02,634.416809,646.30011,633.458374,640.645874,229.063858,257949.0,Santander
2009-06-03,640.166809,642.779175,617.166809,617.645874,220.840164,188957.0,Santander
2009-06-04,625.791809,634.416809,616.687622,629.625122,225.123367,41358.0,Santander
2009-06-05,641.125122,658.375122,641.125122,644.958374,230.605804,120501.0,Santander
2009-06-08,648.791809,648.791809,623.395874,626.270874,223.923996,223431.0,Santander
2009-06-09,633.937622,645.308228,633.458374,634.416809,226.836624,731743.0,Santander
2009-06-10,654.062622,659.09668,633.937622,654.062622,233.860977,0.0,Santander
2009-06-11,660.291809,661.441772,645.437622,653.583374,233.689713,251427.0,Santander
