Date,Open,High,Low,Close,Adj Close,Volume,Bank
2006-10-17,5893.943359,5893.943359,5764.412109,5801.416504,3780.644775,4805466.0,NatWest_Bank
2006-10-18,5838.420898,5838.420898,5755.168457,5801.416504,3780.644775,3670737.0,NatWest_Bank
2006-10-19,5782.929688,5792.17334,5727.407715,5755.168457,3750.505615,3565574.0,NatWest_Bank
2006-10-20,5773.655273,5782.929688,5699.646484,5755.168457,3750.505615,3719039.0,NatWest_Bank
2006-10-23,5773.655273,5819.934082,5727.407715,5773.655273,3762.552979,2362794.0,NatWest_Bank
2006-10-24,5773.655273,5810.690918,5736.650879,5773.655273,3762.552979,3260261.0,NatWest_Bank
2006-10-25,5764.412109,5782.929688,5708.890137,5773.655273,3762.552979,2955213.0,NatWest_Bank
2006-10-26,5801.416504,5801.416504,5708.890137,5727.407715,3732.414795,3762315.0,NatWest_Bank
2006-10-27,5745.894531,5773.655273,5699.646484,5736.650879,3738.437744,3492276.0,NatWest_Bank
2006-10-30,5708.890137,5745.894531,5699.646484,5718.164063,3726.390381,1916344.0,NatWest_Bank
2006-10-31,5727.407715,5764.412109,5708.890137,5755.168457,3750.505615,2718592.0,NatWest_Bank
2006-11-01,5755.168457,5819.934082,5745.894531,5792.17334,3774.62085,3595300.0,NatWest_Bank
2006-11-02,5773.655273,5773.655273,5708.890137,5745.894531,3744.462646,3884888.0,NatWest_Bank
2006-11-03,5764.412109,5773.655273,5699.646484,5727.407715,3732.414795,3818837.0,NatWest_Bank
2006-11-06,5773.655273,5819.934082,5764.412109,5801.416504,3780.644775,3923621.0,NatWest_Bank
2006-11-07,5801.416504,5856.938477,5792.17334,5829.177734,3798.735596,4187800.0,NatWest_Bank
2006-11-08,5801.416504,5884.699707,5792.17334,5829.177734,3798.735596,5363769.0,NatWest_Bank
2006-11-09,5838.420898,5847.695313,5736.650879,5782.929688,3768.596924,4025745.0,NatWest_Bank
2006-11-10,5773.655273,5801.416504,5745.894531,5773.655273,3762.552979,2513471.0,NatWest_Bank
2006-11-13,5773.655273,5829.177734,5736.650879,5773.655273,3762.552979,3875242.0,NatWest_Bank
2006-11-14,5773.655273,5801.416504,5718.164063,5755.168457,3750.505615,3964969.0,NatWest_Bank
2006-11-15,5782.929688,5801.416504,5755.168457,5792.17334,3774.62085,3132611.0,NatWest_Bank
2006-11-16,5792.17334,5866.182129,5773.655273,5847.695313,3810.803467,4485096.0,NatWest_Bank
2006-11-17,5856.938477,5893.943359,5847.695313,5866.182129,3822.85083,5792838.0,NatWest_Bank
2006-11-20,5838.420898,5866.182129,5801.416504,5829.177734,3798.735596,4034958.0,NatWest_Bank
2006-11-21,5838.420898,5838.420898,5782.929688,5801.416504,3780.644775,4431630.0,NatWest_Bank
2006-11-22,5819.934082,5829.177734,5773.655273,5801.416504,3780.644775,4704949.0,NatWest_Bank
2006-11-23,5810.690918,5810.690918,5736.650879,5764.412109,3756.529053,3419046.0,NatWest_Bank
2006-11-24,5764.412109,5764.412109,5699.646484,5736.650879,3738.437744,4258336.0,NatWest_Bank
2006-11-27,5755.168457,5755.168457,5681.128906,5699.646484,3714.32373,4187083.0,NatWest_Bank
2006-11-28,5708.890137,5755.168457,5653.367676,5681.128906,3702.255615,3750532.0,NatWest_Bank
2006-11-29,5727.407715,5755.168457,5671.885254,5718.164063,3726.390381,4338872.0,NatWest_Bank
2006-11-30,5755.168457,5755.168457,5653.367676,5671.885254,3696.232178,5786490.0,NatWest_Bank
2006-12-01,5708.890137,5708.890137,5616.363281,5644.124512,3678.141357,4625709.0,NatWest_Bank
2006-12-04,5662.64209,5671.885254,5625.637695,5653.367676,3684.164551,3212902.0,NatWest_Bank
2006-12-05,5690.40332,5699.646484,5625.637695,5671.885254,3696.232178,4801292.0,NatWest_Bank
2006-12-06,5782.929688,5930.947754,5782.929688,5903.217285,3846.985352,13390461.0,NatWest_Bank
2006-12-07,5912.460938,6097.51416,5912.460938,6023.474121,3925.354492,10506918.0,NatWest_Bank
2006-12-08,5995.744141,6088.270508,5986.469727,6088.270508,3967.581055,6153263.0,NatWest_Bank
2006-12-11,6088.270508,6171.522949,6078.996582,6106.757324,3979.628174,5096699.0,NatWest_Bank
2006-12-12,6078.996582,6125.274902,6051.235352,6106.757324,3979.628174,5616073.0,NatWest_Bank
2006-12-13,6125.274902,6162.279785,6106.757324,6143.762207,4003.743652,5988846.0,NatWest_Bank
2006-12-14,6153.036133,6180.797363,6069.75293,6097.51416,3973.604492,6843237.0,NatWest_Bank
2006-12-15,6134.518555,6171.522949,6106.757324,6162.279785,4015.810791,9317059.0,NatWest_Bank
2006-12-18,6162.279785,6180.797363,6116.000977,6143.762207,4003.743652,4376171.0,NatWest_Bank
2006-12-19,6116.000977,6125.274902,6088.270508,6097.51416,3973.604492,4359635.0,NatWest_Bank
2006-12-20,6134.518555,6143.762207,6088.270508,6088.270508,3967.581055,3087408.0,NatWest_Bank
2006-12-21,6088.270508,6116.000977,6041.991699,6069.75293,3955.512939,2743578.0,NatWest_Bank
2006-12-22,6041.991699,6078.996582,6023.474121,6069.75293,3955.512939,837458.0,NatWest_Bank
2006-12-27,6116.000977,6162.279785,6069.75293,6153.036133,4009.786621,3764417.0,NatWest_Bank
2006-12-28,6171.522949,6190.040527,6143.762207,6153.036133,4009.786621,1696849.0,NatWest_Bank
2006-12-29,6125.274902,6162.279785,6097.51416,6143.762207,4003.743652,2288607.0,NatWest_Bank
2007-01-02,6162.279785,6291.810547,6134.518555,6273.32373,4088.175781,3560006.0,NatWest_Bank
2007-01-03,6291.810547,6412.098633,6282.567383,6393.611816,4166.564453,5427629.0,NatWest_Bank
2007-01-04,6356.576172,6430.616211,6356.576172,6412.098633,4178.612305,6704298.0,NatWest_Bank
2007-01-05,6384.337402,6421.341797,6356.576172,6375.094238,4154.496582,5992188.0,NatWest_Bank
2007-01-08,6384.337402,6476.86377,6384.337402,6421.341797,4184.635742,6842192.0,NatWest_Bank
2007-01-09,6439.859375,6504.625,6421.341797,6430.616211,4190.679199,8016309.0,NatWest_Bank
2007-01-10,6384.337402,6412.098633,6310.328613,6356.576172,4142.429199,5519213.0,NatWest_Bank
2007-01-11,6393.611816,6402.85498,6236.288574,6375.094238,4154.496582,6197046.0,NatWest_Bank
2007-01-12,6375.094238,6375.094238,6273.32373,6375.094238,4154.496582,4566620.0,NatWest_Bank
2007-01-15,6393.611816,6402.85498,6338.089355,6338.089355,4130.380859,3719163.0,NatWest_Bank
2007-01-16,6319.571777,6347.333008,6236.288574,6264.049805,4082.131836,6206061.0,NatWest_Bank
2007-01-17,6208.558105,6264.049805,6180.797363,6264.049805,4082.131836,6282922.0,NatWest_Bank
2007-01-18,6273.32373,6328.81543,6227.04541,6236.288574,4064.040527,4957540.0,NatWest_Bank
2007-01-19,6208.558105,6319.571777,6180.797363,6310.328613,4112.290039,6854936.0,NatWest_Bank
2007-01-22,6328.81543,6338.089355,6264.049805,6264.049805,4082.131836,3488744.0,NatWest_Bank
2007-01-23,6282.567383,6338.089355,6236.288574,6301.084961,4106.26709,8452997.0,NatWest_Bank
2007-01-24,6338.089355,6495.381836,6338.089355,6476.86377,4220.817871,7159337.0,NatWest_Bank
2007-01-25,6476.86377,6495.381836,6412.098633,6421.341797,4184.635742,5103431.0,NatWest_Bank
2007-01-26,6393.611816,6430.616211,6365.850586,6365.850586,4148.472656,5343694.0,NatWest_Bank
2007-01-29,6347.333008,6393.611816,6328.81543,6356.576172,4142.429199,3046504.0,NatWest_Bank
2007-01-30,6356.576172,6393.611816,6338.089355,6375.094238,4154.496582,2673298.0,NatWest_Bank
2007-01-31,6338.089355,6365.850586,6273.32373,6301.084961,4106.26709,4386066.0,NatWest_Bank
2007-02-01,6347.333008,6365.850586,6291.810547,6310.328613,4112.290039,5088636.0,NatWest_Bank
2007-02-02,6328.81543,6347.333008,6310.328613,6328.81543,4124.337891,5376706.0,NatWest_Bank
2007-02-05,6328.81543,6338.089355,6273.32373,6319.571777,4118.314453,3687339.0,NatWest_Bank
2007-02-06,6328.81543,6421.341797,6328.81543,6375.094238,4154.496582,4702627.0,NatWest_Bank
2007-02-07,6365.850586,6393.611816,6347.333008,6393.611816,4166.564453,4707533.0,NatWest_Bank
2007-02-08,6375.094238,6421.341797,6356.576172,6393.611816,4166.564453,4630561.0,NatWest_Bank
2007-02-09,6412.098633,6421.341797,6347.333008,6356.576172,4142.429199,3895453.0,NatWest_Bank
2007-02-12,6328.81543,6375.094238,6319.571777,6347.333008,4136.404785,2766026.0,NatWest_Bank
2007-02-13,6347.333008,6393.611816,6347.333008,6384.337402,4160.520508,2666094.0,NatWest_Bank
2007-02-14,6384.337402,6449.103027,6384.337402,6449.103027,4202.727051,4375857.0,NatWest_Bank
2007-02-15,6439.859375,6486.138184,6421.341797,6476.86377,4220.817871,3754471.0,NatWest_Bank
2007-02-16,6476.86377,6569.390625,6467.620605,6523.142578,4250.976074,4909394.0,NatWest_Bank
2007-02-19,6523.142578,6606.39502,6523.142578,6560.146973,4275.091309,3433454.0,NatWest_Bank
2007-02-20,6578.665039,6698.921875,6560.146973,6597.151855,4299.206543,7236467.0,NatWest_Bank
2007-02-21,6624.912598,6680.435059,6504.625,6523.142578,4250.976074,6074268.0,NatWest_Bank
2007-02-22,6550.903809,6587.908203,6513.868652,6532.38623,4257.000488,3589888.0,NatWest_Bank
2007-02-23,6532.38623,6560.146973,6467.620605,6513.868652,4244.932129,3496488.0,NatWest_Bank
2007-02-26,6532.38623,6550.903809,6476.86377,6476.86377,4220.817871,4258776.0,NatWest_Bank
2007-02-27,6458.377441,6458.377441,6319.571777,6365.850586,4148.472656,6464568.0,NatWest_Bank
2007-02-28,6273.32373,6328.81543,6190.040527,6190.040527,4033.901611,9226913.0,NatWest_Bank
2007-03-01,6301.084961,6495.381836,6245.562988,6375.094238,4154.496582,18043771.0,NatWest_Bank
2007-03-02,6467.620605,6504.625,6375.094238,6393.611816,4166.564453,8755000.0,NatWest_Bank
2007-03-05,6273.32373,6439.859375,6264.049805,6412.098633,4178.612305,8826567.0,NatWest_Bank
2007-03-06,6458.377441,6652.673828,6412.098633,6652.673828,4335.388184,13715768.0,NatWest_Bank
2007-03-07,6532.38623,6550.903809,6458.377441,6467.620605,4348.522461,8862476.0,NatWest_Bank
2007-03-08,6495.381836,6523.142578,6421.341797,6504.625,4373.402832,5324722.0,NatWest_Bank
2007-03-09,6504.625,6523.142578,6449.103027,6504.625,4373.402832,4592051.0,NatWest_Bank
2007-03-12,6560.146973,6560.146973,6412.098633,6449.103027,4336.072754,3713397.0,NatWest_Bank
2007-03-13,6467.620605,6467.620605,6291.810547,6310.328613,4242.766602,6279022.0,NatWest_Bank
2007-03-14,6143.762207,6153.036133,5986.469727,6023.474121,4049.899902,14070409.0,NatWest_Bank
2007-03-15,6134.518555,6162.279785,6041.991699,6125.274902,4118.345703,8514548.0,NatWest_Bank
2007-03-16,6106.757324,6125.274902,5995.744141,6051.235352,4068.565186,8852846.0,NatWest_Bank
2007-03-19,6134.518555,6153.036133,6014.230957,6060.509766,4074.800537,4113600.0,NatWest_Bank
2007-03-20,6060.509766,6190.040527,6051.235352,6162.279785,4143.226563,8806727.0,NatWest_Bank
2007-03-21,6199.28418,6328.81543,6180.797363,6254.806152,4205.437012,7060284.0,NatWest_Bank
2007-03-22,6356.576172,6439.859375,6328.81543,6338.089355,4261.432129,8112147.0,NatWest_Bank
2007-03-23,6356.576172,6375.094238,6264.049805,6328.81543,4255.197266,5118952.0,NatWest_Bank
2007-03-26,6291.810547,6291.810547,6180.797363,6217.801758,4180.556641,5208730.0,NatWest_Bank
2007-03-27,6273.32373,6273.32373,6162.279785,6190.040527,4161.891113,4047265.0,NatWest_Bank
2007-03-28,6153.036133,6180.797363,6116.000977,6143.762207,4130.776855,3671194.0,NatWest_Bank
2007-03-29,6162.279785,6208.558105,6125.274902,6143.762207,4130.776855,5060982.0,NatWest_Bank
2007-03-30,6180.797363,6180.797363,6069.75293,6116.000977,4112.11084,4298661.0,NatWest_Bank
2007-04-02,6143.762207,6171.522949,6106.757324,6125.274902,4118.345703,3032904.0,NatWest_Bank
2007-04-03,6180.797363,6180.797363,6060.509766,6097.51416,4099.681152,5329804.0,NatWest_Bank
2007-04-04,6143.762207,6162.279785,6106.757324,6134.518555,4124.561523,3138012.0,NatWest_Bank
2007-04-05,6143.762207,6199.28418,6069.75293,6171.522949,4149.44043,6388647.0,NatWest_Bank
2007-04-10,6199.28418,6254.806152,6153.036133,6190.040527,4161.891113,7337578.0,NatWest_Bank
2007-04-11,6208.558105,6236.288574,6162.279785,6199.28418,4168.106445,7393801.0,NatWest_Bank
2007-04-12,6217.801758,6264.049805,6208.558105,6245.562988,4199.22168,5165249.0,NatWest_Bank
2007-04-13,6227.04541,6264.049805,6199.28418,6236.288574,4192.98584,3481605.0,NatWest_Bank
2007-04-16,6273.32373,6476.86377,6264.049805,6384.337402,4292.527832,8433993.0,NatWest_Bank
2007-04-17,6421.341797,6421.341797,6310.328613,6328.81543,4255.197266,5314183.0,NatWest_Bank
2007-04-18,6319.571777,6328.81543,6208.558105,6245.562988,4199.22168,6222481.0,NatWest_Bank
2007-04-19,6208.558105,6227.04541,6171.522949,6208.558105,4174.341797,3252880.0,NatWest_Bank
2007-04-20,6236.288574,6310.328613,6153.036133,6245.562988,4199.22168,5891004.0,NatWest_Bank
2007-04-23,6282.567383,6282.567383,6153.036133,6254.806152,4205.437012,4255690.0,NatWest_Bank
2007-04-24,6310.328613,6319.571777,6134.518555,6199.28418,4168.106445,6335300.0,NatWest_Bank
2007-04-25,6116.000977,6236.288574,6060.509766,6153.036133,4137.010742,13672830.0,NatWest_Bank
2007-04-26,6190.040527,6217.801758,6032.748535,6069.75293,4081.015137,8823493.0,NatWest_Bank
2007-04-27,6014.230957,6041.991699,5940.22168,5977.226563,4018.804199,5917876.0,NatWest_Bank
2007-04-30,5967.98291,6041.991699,5940.22168,5949.465332,4000.140381,5952528.0,NatWest_Bank
2007-05-01,5949.465332,5949.465332,5838.420898,5875.456543,3950.379395,4705234.0,NatWest_Bank
2007-05-02,5921.704102,6134.518555,5921.704102,6088.270508,4093.46582,10347373.0,NatWest_Bank
2007-05-03,6088.270508,6180.797363,6004.987305,6051.235352,4068.565186,10339135.0,NatWest_Bank
2007-05-04,6014.230957,6088.270508,5940.22168,5995.744141,4031.255127,5478450.0,NatWest_Bank
2007-05-08,6100.656738,6109.900391,5962.005371,5971.249023,4014.787109,4386855.0,NatWest_Bank
2007-05-09,6017.466309,6114.521973,6008.222656,6049.817871,4067.612305,5380379.0,NatWest_Bank
2007-05-10,6045.196289,6063.683105,5952.762207,6017.466309,4045.860107,4247090.0,NatWest_Bank
2007-05-11,5980.492188,5980.492188,5980.492188,5980.492188,4021.000488,7554660.0,NatWest_Bank
2007-05-14,6026.709473,6068.304688,5915.788574,5952.762207,4002.356445,3252546.0,NatWest_Bank
2007-05-15,5952.762207,5985.114258,5901.92334,5985.114258,4024.109375,4356592.0,NatWest_Bank
2007-05-16,5985.114258,6091.413574,5952.762207,6026.709473,4052.075195,5829110.0,NatWest_Bank
2007-05-17,6045.196289,6068.304688,5943.518555,5962.005371,4008.571533,3392105.0,NatWest_Bank
2007-05-18,5989.73584,6100.656738,5966.627441,6040.574707,4061.397461,4736643.0,NatWest_Bank
2007-05-21,6049.817871,6100.656738,5971.249023,6035.953125,4058.290527,4684720.0,NatWest_Bank
2007-05-22,6072.926758,6077.54834,5943.518555,5989.73584,4027.215576,6699668.0,NatWest_Bank
2007-05-23,5994.357422,6045.196289,5943.518555,5971.249023,4014.787109,3937925.0,NatWest_Bank
2007-05-24,5952.762207,5998.979004,5851.084473,5878.814941,3952.637451,6281195.0,NatWest_Bank
2007-05-25,5878.814941,6022.087891,5818.732422,5938.896973,3993.033936,5783265.0,NatWest_Bank
2007-05-29,5934.275391,5966.627441,5777.137207,5892.679688,3961.959717,8855802.0,NatWest_Bank
2007-05-30,5823.354004,5864.949707,5777.137207,5837.219238,3924.670898,4539993.0,NatWest_Bank
2007-05-31,5869.571289,5901.92334,5777.137207,5800.245605,3899.811035,5023839.0,NatWest_Bank
2007-06-01,5800.245605,5800.245605,5800.245605,5800.245605,3899.811035,5582081.0,NatWest_Bank
2007-06-04,5855.706055,5962.005371,5823.354004,5897.301758,3965.067627,6907775.0,NatWest_Bank
2007-06-05,5962.005371,5989.73584,5901.92334,5920.410156,3980.604736,6498953.0,NatWest_Bank
2007-06-06,5952.762207,6026.709473,5920.410156,5962.005371,4008.571533,7967434.0,NatWest_Bank
2007-06-07,6017.466309,6082.169922,5906.544922,5985.114258,4024.109375,8242489.0,NatWest_Bank
2007-06-08,5975.870605,6119.143555,5948.140625,6072.926758,4083.149658,9839979.0,NatWest_Bank
2007-06-11,6082.169922,6142.252441,6012.844238,6096.035156,4098.686523,3844958.0,NatWest_Bank
2007-06-12,6100.656738,6100.656738,5911.166504,5934.275391,3989.927002,5201704.0,NatWest_Bank
2007-06-13,5948.140625,5998.979004,5860.328125,5929.653809,3986.819336,6637382.0,NatWest_Bank
2007-06-14,5985.114258,6022.087891,5920.410156,5966.627441,4011.678955,3831958.0,NatWest_Bank
2007-06-15,6003.601074,6017.466309,5957.383789,5989.73584,4027.215576,4624829.0,NatWest_Bank
2007-06-18,5985.114258,6063.683105,5948.140625,5962.005371,4008.571533,2804336.0,NatWest_Bank
2007-06-19,5985.114258,6049.817871,5962.005371,5962.005371,4008.571533,4937828.0,NatWest_Bank
2007-06-20,6017.466309,6035.953125,5971.249023,5989.73584,4027.215576,4235635.0,NatWest_Bank
2007-06-21,5980.492188,5998.979004,5864.949707,5925.031738,3983.71167,5410888.0,NatWest_Bank
2007-06-22,5925.031738,5925.031738,5818.732422,5869.571289,3946.422852,6565169.0,NatWest_Bank
2007-06-25,5869.571289,5929.653809,5786.380371,5915.788574,3977.49707,4029761.0,NatWest_Bank
2007-06-26,5962.005371,6017.466309,5841.841309,5925.031738,3983.71167,8544683.0,NatWest_Bank
2007-06-27,5897.301758,5911.166504,5726.29834,5814.11084,3909.133545,7048397.0,NatWest_Bank
2007-06-28,5864.949707,5864.949707,5707.811523,5758.650391,3871.844727,6525461.0,NatWest_Bank
2007-06-29,5763.271973,5906.544922,5721.676758,5851.084473,3933.993408,5323855.0,NatWest_Bank
2007-07-02,5837.219238,5864.949707,5693.946289,5767.893555,3878.05957,6035413.0,NatWest_Bank
2007-07-03,5818.732422,5846.462891,5740.163574,5818.732422,3912.241211,3224913.0,NatWest_Bank
2007-07-04,5841.841309,5911.166504,5800.245605,5864.949707,3943.315186,2825928.0,NatWest_Bank
2007-07-05,5901.92334,5901.92334,5800.245605,5851.084473,3933.993408,4352047.0,NatWest_Bank
2007-07-06,5823.354004,5975.870605,5823.354004,5911.166504,3974.389404,3873765.0,NatWest_Bank
2007-07-09,5948.140625,5980.492188,5897.301758,5938.896973,3993.033936,2652312.0,NatWest_Bank
2007-07-10,5966.627441,5966.627441,5804.867188,5841.841309,3927.778564,4100809.0,NatWest_Bank
2007-07-11,5786.380371,5846.462891,5735.541992,5763.271973,3874.951416,3875944.0,NatWest_Bank
2007-07-12,5763.271973,5883.436523,5744.785156,5864.949707,3943.315186,4910631.0,NatWest_Bank
2007-07-13,5920.410156,5962.005371,5860.328125,5915.788574,3977.49707,5018512.0,NatWest_Bank
2007-07-16,5994.357422,6003.601074,5827.976074,5883.436523,3955.745117,6243435.0,NatWest_Bank
2007-07-17,5869.571289,5878.814941,5749.406738,5777.137207,3884.273926,5959902.0,NatWest_Bank
2007-07-18,5712.433105,5777.137207,5693.946289,5698.567871,3831.447998,3711777.0,NatWest_Bank
2007-07-19,5726.29834,5767.893555,5689.324707,5735.541992,3856.307373,4395391.0,NatWest_Bank
2007-07-20,5721.676758,5749.406738,5592.269043,5638.48584,3791.051514,5051074.0,NatWest_Bank
2007-07-23,5652.351074,5689.324707,5610.755371,5689.324707,3825.233398,4346956.0,NatWest_Bank
2007-07-24,5661.594238,5675.459473,5555.294922,5569.160156,3744.440918,4564174.0,NatWest_Bank
2007-07-25,5546.051758,5559.916992,5453.617676,5504.456543,3700.936768,6411728.0,NatWest_Bank
2007-07-26,5485.969238,5522.942871,5282.614258,5324.209473,3579.746582,8119620.0,NatWest_Bank
2007-07-27,5287.23584,5328.831543,5185.558105,5254.883789,3533.135986,10684220.0,NatWest_Bank
2007-07-30,5217.910156,5351.939941,5194.801758,5268.749023,3542.45874,6377835.0,NatWest_Bank
2007-07-31,5402.778809,5546.051758,5347.317871,5476.726074,3682.291992,10396999.0,NatWest_Bank
2007-08-01,5370.426758,5439.752441,5116.23291,5351.939941,3598.391846,8993431.0,NatWest_Bank
2007-08-02,5402.778809,5485.969238,5375.04834,5467.482422,3676.076904,4993014.0,NatWest_Bank
2007-08-03,5583.025391,5592.269043,5185.558105,5314.966309,3573.532959,7759205.0,NatWest_Bank
2007-08-06,5277.992676,5361.183105,5204.044922,5264.127441,3539.351074,6575061.0,NatWest_Bank
2007-08-07,5356.561523,5481.347656,5328.831543,5448.995605,3663.647461,5024378.0,NatWest_Bank
2007-08-08,5518.321289,5578.403809,5476.726074,5536.808105,3722.687988,4305410.0,NatWest_Bank
2007-08-09,5490.591309,5518.321289,5287.23584,5402.778809,3632.573242,7280092.0,NatWest_Bank
2007-08-10,5273.370605,5296.479492,5005.311523,5194.801758,3492.73999,10943691.0,NatWest_Bank
2007-08-13,5264.127441,5444.374023,5227.153809,5370.426758,3610.821777,6459098.0,NatWest_Bank
2007-08-14,5333.453125,5513.699707,5259.505859,5301.101074,3564.211182,6484088.0,NatWest_Bank
2007-08-15,5167.071289,5222.532227,5065.394043,5185.558105,3549.026855,8377057.0,NatWest_Bank
2007-08-16,5046.907227,5130.097656,4903.633789,5019.176758,3435.154785,9282087.0,NatWest_Bank
2007-08-17,5046.907227,5592.269043,4972.959473,5319.587891,3640.757568,24352739.0,NatWest_Bank
2007-08-20,5356.561523,5444.374023,5245.640625,5333.453125,3650.247314,5968197.0,NatWest_Bank
2007-08-21,5393.535156,5412.021973,5264.127441,5379.669922,3681.878174,4694280.0,NatWest_Bank
2007-08-22,5370.426758,5499.834473,5361.183105,5481.347656,3751.467041,4987392.0,NatWest_Bank
2007-08-23,5509.078125,5564.538574,5365.805176,5393.535156,3691.367676,5068566.0,NatWest_Bank
2007-08-24,5393.535156,5425.887207,5264.127441,5370.426758,3675.55249,3986645.0,NatWest_Bank
2007-08-28,5314.966309,5338.074707,5153.206543,5204.044922,3561.68042,6203255.0,NatWest_Bank
2007-08-29,5213.288574,5282.614258,5130.097656,5204.044922,3561.68042,4430391.0,NatWest_Bank
2007-08-30,5268.749023,5296.479492,5153.206543,5250.262207,3593.310791,7703197.0,NatWest_Bank
2007-08-31,5264.127441,5342.696289,5217.910156,5310.344727,3634.431641,4701769.0,NatWest_Bank
2007-09-03,5361.183105,5416.644043,5342.696289,5361.183105,3669.226074,2682536.0,NatWest_Bank
2007-09-04,5416.644043,5416.644043,5296.479492,5393.535156,3691.367676,2884461.0,NatWest_Bank
2007-09-05,5416.644043,5421.265625,5213.288574,5241.019043,3586.984619,6240155.0,NatWest_Bank
2007-09-06,5250.262207,5273.370605,5056.150391,5157.828125,3530.049072,12649834.0,NatWest_Bank
2007-09-07,5148.584473,5171.693359,4908.255859,4917.499023,3365.565918,10050516.0,NatWest_Bank
2007-09-10,4922.120605,4986.824707,4848.17334,4903.633789,3356.07666,10050516.0,NatWest_Bank
2007-09-11,4963.716309,5097.745605,4931.364258,5046.907227,3454.133057,5631501.0,NatWest_Bank
2007-09-12,5023.79834,5083.880859,4912.877441,4982.203125,3409.849609,5056768.0,NatWest_Bank
2007-09-13,4991.446289,5014.555176,4880.525391,4945.229492,3384.544922,6846018.0,NatWest_Bank
2007-09-14,4871.282227,4945.229492,4769.604492,4912.877441,3362.402832,7159852.0,NatWest_Bank
2007-09-17,4899.012207,4899.012207,4635.574707,4700.278809,3216.89917,9744561.0,NatWest_Bank
2007-09-18,4700.278809,4935.98584,4677.17041,4862.038574,3327.608643,10815395.0,NatWest_Bank
2007-09-19,5153.206543,5153.206543,4912.877441,4972.959473,3403.523438,13212339.0,NatWest_Bank
2007-09-20,4945.229492,4945.229492,4760.36084,4815.821289,3295.976807,9883335.0,NatWest_Bank
2007-09-21,4815.821289,4903.633789,4741.874023,4843.551758,3314.955811,10222365.0,NatWest_Bank
2007-09-24,4875.903809,4908.255859,4718.765625,4760.36084,3258.019531,4091208.0,NatWest_Bank
2007-09-25,4723.387207,4755.739258,4677.17041,4714.144043,3226.388428,7605125.0,NatWest_Bank
2007-09-26,4755.739258,4880.525391,4732.630859,4774.226074,3267.508789,10440770.0,NatWest_Bank
2007-09-27,4825.064941,4959.094727,4806.578125,4880.525391,3340.260986,7897316.0,NatWest_Bank
2007-09-28,4862.038574,4917.499023,4764.98291,4852.79541,3321.282471,6061405.0,NatWest_Bank
2007-10-01,4834.308594,4848.17334,4788.091309,4838.930176,3311.792725,5489314.0,NatWest_Bank
2007-10-02,4862.038574,5051.528809,4862.038574,4977.581543,3406.687012,11330947.0,NatWest_Bank
2007-10-03,5009.933105,5194.801758,4982.203125,5120.854492,3504.743164,9553041.0,NatWest_Bank
2007-10-04,5111.61084,5351.939941,5065.394043,5204.044922,3561.68042,13083656.0,NatWest_Bank
2007-10-05,5254.883789,5273.370605,5153.206543,5264.127441,3602.800537,10461022.0,NatWest_Bank
2007-10-08,5277.992676,5296.479492,5167.071289,5180.936523,3545.863525,6302278.0,NatWest_Bank
2007-10-09,5157.828125,5167.071289,5065.394043,5157.828125,3530.049072,7086763.0,NatWest_Bank
2007-10-10,5194.801758,5194.801758,5023.79834,5167.071289,3536.374512,8553409.0,NatWest_Bank
2007-10-11,5153.206543,5194.801758,5046.907227,5111.61084,3498.416992,8428655.0,NatWest_Bank
2007-10-12,5065.394043,5065.394043,4912.877441,5046.907227,3454.133057,13945424.0,NatWest_Bank
2007-10-15,5009.933105,5065.394043,4769.604492,4866.660156,3330.771484,11762791.0,NatWest_Bank
2007-10-16,4848.17334,4848.17334,4681.791992,4755.739258,3254.856445,14226780.0,NatWest_Bank
2007-10-17,4728.008789,4917.499023,4695.657227,4917.499023,3365.565918,15733204.0,NatWest_Bank
2007-10-18,4949.851074,5009.933105,4774.226074,4838.930176,3311.792725,11826438.0,NatWest_Bank
2007-10-19,4797.334473,4829.686523,4714.144043,4718.765625,3229.551514,10925929.0,NatWest_Bank
2007-10-22,4612.466309,4732.630859,4587.046875,4640.196289,3175.777832,8439507.0,NatWest_Bank
2007-10-23,4741.874023,4760.36084,4663.305176,4723.387207,3232.714355,9095698.0,NatWest_Bank
2007-10-24,4741.874023,4806.578125,4640.196289,4677.17041,3201.083496,11152425.0,NatWest_Bank
2007-10-25,4746.496094,4746.496094,4630.953125,4691.035156,3210.572754,11439519.0,NatWest_Bank
2007-10-26,4681.791992,4700.278809,4575.492676,4691.035156,3210.572754,10977910.0,NatWest_Bank
2007-10-29,4732.630859,4751.117676,4614.777344,4728.008789,3235.877441,10930258.0,NatWest_Bank
2007-10-30,4718.765625,4755.739258,4658.683594,4677.17041,3201.083496,8953943.0,NatWest_Bank
2007-10-31,4686.413574,4815.821289,4663.305176,4774.226074,3267.508789,9666138.0,NatWest_Bank
2007-11-01,4746.496094,4783.469727,4552.384277,4610.155273,3155.218018,12170103.0,NatWest_Bank
2007-11-02,4547.762207,4552.384277,4279.703125,4395.246094,3008.132324,15183949.0,NatWest_Bank
2007-11-05,4342.096191,4344.407227,4173.403809,4291.257324,2936.961914,12571484.0,NatWest_Bank
2007-11-06,4353.650391,4386.002441,4175.714844,4212.688477,2883.189209,8354901.0,NatWest_Bank
